nohup: ignoring input
/home/rpi/boardcast_device/boardcast_device.py:130: DeprecationWarning: Callback API version 1 is deprecated, update to latest version
  client = mqtt.Client(client_id=DEVICE_ID)
2025-07-02T14:46:53Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:46:58Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:47:03Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:47:08Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:47:13Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:47:18Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:47:23Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:47:28Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:47:33Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:47:38Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:47:43Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:47:48Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:47:53Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:47:58Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:48:03Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:48:08Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:48:13Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:48:18Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:48:23Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:48:29Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:48:34Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:48:39Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:48:44Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:48:49Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:48:54Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:48:59Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:49:04Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:49:09Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:49:14Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:49:19Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:49:24Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:49:29Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:49:34Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:49:39Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:49:44Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:49:49Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:49:54Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:49:59Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:50:04Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:50:09Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:50:14Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:50:19Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:50:24Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:50:29Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:50:34Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:50:39Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:50:45Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:50:50Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:50:55Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:51:00Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:51:05Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:51:10Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:51:15Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:51:20Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:51:25Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:51:30Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:51:35Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:51:40Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:51:45Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:51:50Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:51:55Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:52:00Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:52:05Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:52:10Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:52:15Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:52:20Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:52:25Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:52:30Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:52:35Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:52:40Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:52:45Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:52:50Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:52:55Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:53:01Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:53:06Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:53:11Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:53:16Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:53:21Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:53:26Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:53:31Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:53:36Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:53:41Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:53:46Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:53:51Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:53:56Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:54:01Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:54:06Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:54:11Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:54:16Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:54:21Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:54:26Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:54:31Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:54:36Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:54:41Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:54:46Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:54:51Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:54:56Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:55:01Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:55:06Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:55:11Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:55:17Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:55:22Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:55:27Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:55:32Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:55:37Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:55:42Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:55:47Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:55:52Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:55:57Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:56:02Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:56:07Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:56:12Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:56:17Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:56:22Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:56:27Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:56:32Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:56:37Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:56:42Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:56:47Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:56:52Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:56:57Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:57:02Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:57:07Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:57:12Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:57:17Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:57:22Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:57:27Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:57:33Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:57:38Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:57:43Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:57:48Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:57:53Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:57:58Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:58:03Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:58:08Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:58:13Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:58:18Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:58:23Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:58:28Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:58:33Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:58:38Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:58:43Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:58:48Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:58:53Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:58:58Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:59:03Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:59:08Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:59:13Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:59:18Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:59:23Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:59:28Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:59:33Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:59:38Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:59:43Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:59:48Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:59:54Z [INFO] Published to /boardcast/station-00005
2025-07-02T14:59:59Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:00:04Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:00:09Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:00:14Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:00:19Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:00:24Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:00:29Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:00:34Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:00:39Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:00:44Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:00:49Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:00:54Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:00:59Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:01:04Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:01:09Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:01:14Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:01:19Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:01:24Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:01:29Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:01:34Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:01:39Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:01:44Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:01:49Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:01:54Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:01:59Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:02:04Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:02:10Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:02:15Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:02:20Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:02:25Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:02:30Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:02:35Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:02:40Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:02:45Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:02:50Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:02:55Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:03:00Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:03:05Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:03:10Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:03:15Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:03:20Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:03:25Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:03:30Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:03:35Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:03:40Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:03:45Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:03:50Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:03:55Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:04:00Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:04:05Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:04:10Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:04:15Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:04:20Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:04:25Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:04:31Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:04:36Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:04:41Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:04:46Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:04:51Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:04:56Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:05:01Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:05:06Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:05:11Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:05:16Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:05:21Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:05:26Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:05:31Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:05:36Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:05:41Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:05:46Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:05:51Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:05:56Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:06:01Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:06:06Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:06:11Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:06:16Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:06:21Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:06:26Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:06:31Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:06:36Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:06:41Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:06:47Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:06:52Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:06:57Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:07:02Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:07:07Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:07:12Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:07:17Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:07:22Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:07:27Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:07:32Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:07:37Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:07:42Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:07:47Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:07:52Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:07:57Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:08:02Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:08:07Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:08:12Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:08:17Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:08:22Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:08:27Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:08:32Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:08:37Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:08:42Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:08:47Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:08:52Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:08:57Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:09:03Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:09:08Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:09:13Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:09:18Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:09:23Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:09:28Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:09:33Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:09:38Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:09:43Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:09:48Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:09:53Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:09:58Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:10:03Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:10:08Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:10:13Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:10:18Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:10:23Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:10:28Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:10:33Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:10:38Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:10:43Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:10:48Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:10:53Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:10:58Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:11:03Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:11:08Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:11:13Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:11:18Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:11:24Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:11:29Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:11:34Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:11:39Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:11:44Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:11:49Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:11:54Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:11:59Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:12:04Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:12:09Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:12:14Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:12:19Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:12:24Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:12:29Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:12:34Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:12:39Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:12:44Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:12:49Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:12:54Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:12:59Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:13:04Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:13:09Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:13:14Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:13:19Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:13:24Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:13:29Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:13:34Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:13:40Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:13:45Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:13:50Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:13:55Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:14:00Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:14:05Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:14:10Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:14:15Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:14:20Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:14:25Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:14:30Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:14:35Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:14:40Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:14:45Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:14:50Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:14:55Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:15:00Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:15:05Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:15:10Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:15:15Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:15:20Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:15:25Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:15:30Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:15:35Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:15:40Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:15:45Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:15:50Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:15:55Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:16:01Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:16:06Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:16:11Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:16:16Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:16:21Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:16:26Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:16:31Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:16:36Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:16:41Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:16:46Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:16:51Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:16:56Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:17:01Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:17:06Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:17:11Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:17:16Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:17:21Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:17:26Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:17:31Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:17:36Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:17:41Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:17:46Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:17:51Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:17:56Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:18:01Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:18:06Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:18:11Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:18:17Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:18:22Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:18:27Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:18:32Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:18:37Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:18:42Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:18:47Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:18:52Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:18:57Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:19:02Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:19:07Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:19:12Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:19:17Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:19:22Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:19:27Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:19:32Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:19:37Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:19:42Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:19:47Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:19:52Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:19:57Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:20:02Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:20:07Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:20:12Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:20:17Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:20:22Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:20:27Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:20:32Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:20:38Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:20:43Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:20:48Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:20:53Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:20:58Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:21:03Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:21:08Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:21:13Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:21:18Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:21:23Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:21:28Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:21:33Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:21:38Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:21:43Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:21:48Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:21:53Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:21:58Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:22:03Z [INFO] Published to /boardcast/station-00005
2025-07-02T15:22:08Z [INFO] Published to /boardcast/station-00005
